id,age,location_x,location_y,kw_or_chr
1.21.2.2,36,-5.357870166666666,36.15046283333333,X
1.21.3.0,10,-5.357870166666666,36.15046283333333,X
1.21.3.1,48,-5.357870166666666,36.15046283333333,X
1.21.3.2,49,-5.357870166666666,36.15046283333333,X
1.21.4.0,32,-5.357870166666666,36.15046283333333,X
1.21.5.0,3,-5.357870166666666,36.15046283333333,X
1.21.5.1,5,-5.357870166666666,36.15046283333333,X
1.21.5.2,7,-5.357870166666666,36.15046283333333,X
1.21.5.3,33,-5.357870166666666,36.15046283333333,X
1.21.5.4,38,-5.357870166666666,36.15046283333333,X
1.21.6.0,2,-5.357870166666666,36.15046283333333,X
1.21.6.1,6,-5.357870166666666,36.15046283333333,X
1.21.6.2,30,-5.357870166666666,36.15046283333333,X
1.21.7.0,29,-5.357870166666666,36.15046283333333,X
1.21.7.1,32,-5.357870166666666,36.15046283333333,X
1.22.0.0,78,-5.357870166666666,36.15046283333333,X
1.22.0.1,76,-5.357870166666666,36.15046283333333,X
1.22.1.0,70,-5.357870166666666,36.15046283333333,X
1.22.1.1,65,-5.357870166666666,36.15046283333333,X
1.22.2.0,56,-5.357870166666666,36.15046283333333,X
1.22.3.0,75,-5.357870166666666,36.15046283333333,X
1.22.4.0,2,-5.357870166666666,36.15046283333333,X
1.22.4.1,3,-5.357870166666666,36.15046283333333,X
1.22.4.2,4,-5.357870166666666,36.15046283333333,X
1.22.4.3,31,-5.357870166666666,36.15046283333333,X
1.22.4.4,29,-5.357870166666666,36.15046283333333,X
1.22.5.0,61,-5.357870166666666,36.15046283333333,X
1.22.5.1,56,-5.357870166666666,36.15046283333333,X
1.22.6.0,77,-5.357870166666666,36.15046283333333,X
1.22.6.1,73,-5.357870166666666,36.15046283333333,X
1.22.7.0,25,-5.357870166666666,36.15046283333333,X
1.22.8.0,78,-5.357870166666666,36.15046283333333,X
1.22.8.1,82,-5.357870166666666,36.15046283333333,X
1.22.9.0,16,-5.357870166666666,36.15046283333333,X
1.22.9.1,17,-5.357870166666666,36.15046283333333,X
1.22.9.2,58,-5.357870166666666,36.15046283333333,X
1.22.9.3,58,-5.357870166666666,36.15046283333333,X
1.22.10.0,22,-5.357870166666666,36.15046283333333,X
1.22.10.1,19,-5.357870166666666,36.15046283333333,X
1.23.0.0,49,-5.357870166666666,36.15046283333333,X
1.23.0.1,49,-5.357870166666666,36.15046283333333,X
1.23.1.0,76,-5.357870166666666,36.15046283333333,X
1.23.2.0,9,-5.357870166666666,36.15046283333333,X
1.23.2.1,10,-5.357870166666666,36.15046283333333,X
1.23.2.2,36,-5.357870166666666,36.15046283333333,X
1.23.2.3,33,-5.357870166666666,36.15046283333333,X
1.23.3.0,5,-5.357870166666666,36.15046283333333,X
1.23.3.1,49,-5.357870166666666,36.15046283333333,X
1.23.3.2,46,-5.357870166666666,36.15046283333333,X
1.23.4.0,68,-5.357870166666666,36.15046283333333,X
1.23.4.1,70,-5.357870166666666,36.15046283333333,X
1.23.5.0,38,-5.357870166666666,36.15046283333333,X
1.23.5.1,37,-5.357870166666666,36.15046283333333,X
1.23.6.0,8,-5.357870166666666,36.15046283333333,X
1.23.6.1,10,-5.357870166666666,36.15046283333333,X
1.23.6.2,50,-5.357870166666666,36.15046283333333,X
1.23.7.0,10,-5.357870166666666,36.15046283333333,X
1.23.7.1,13,-5.357870166666666,36.15046283333333,X
1.23.7.2,43,-5.357870166666666,36.15046283333333,X
1.23.7.3,38,-5.357870166666666,36.15046283333333,X
1.23.8.0,56,-5.357870166666666,36.15046283333333,X
1.23.9.0,33,-5.357870166666666,36.15046283333333,X
1.24.0.0,5,-5.357870166666666,36.15046283333333,X
1.24.0.1,49,-5.357870166666666,36.15046283333333,X
1.24.0.2,44,-5.357870166666666,36.15046283333333,X
1.24.0.3,83,-5.357870166666666,36.15046283333333,X
1.24.1.0,51,-5.357870166666666,36.15046283333333,X
1.24.2.0,24,-5.357870166666666,36.15046283333333,X
1.24.2.1,26,-5.357870166666666,36.15046283333333,X
1.24.3.0,59,-5.357870166666666,36.15046283333333,X
1.24.3.1,44,-5.357870166666666,36.15046283333333,X
1.24.3.2,39,-5.357870166666666,36.15046283333333,X
1.24.4.0,84,-5.357870166666666,36.15046283333333,X
1.24.4.1,82,-5.357870166666666,36.15046283333333,X
1.24.5.0,75,-5.357870166666666,36.15046283333333,X
1.24.6.0,56,-5.357870166666666,36.15046283333333,X
1.24.7.0,12,-5.357870166666666,36.15046283333333,X
1.24.7.1,14,-5.357870166666666,36.15046283333333,X
1.24.7.2,36,-5.357870166666666,36.15046283333333,X
1.24.7.3,40,-5.357870166666666,36.15046283333333,X
1.24.8.0,84,-5.357870166666666,36.15046283333333,X
1.24.9.0,80,-5.357870166666666,36.15046283333333,X
1.24.10.0,27,-5.357870166666666,36.15046283333333,X
1.25.0.0,9,-5.357870166666666,36.15046283333333,X
1.25.0.1,33,-5.357870166666666,36.15046283333333,X
1.25.0.2,33,-5.357870166666666,36.15046283333333,X
1.25.1.0,18,-5.357870166666666,36.15046283333333,X
1.25.1.1,19,-5.357870166666666,36.15046283333333,X
1.25.1.2,54,-5.357870166666666,36.15046283333333,X
1.25.1.3,50,-5.357870166666666,36.15046283333333,X
1.25.2.0,20,-5.357870166666666,36.15046283333333,X
1.25.2.1,50,-5.357870166666666,36.15046283333333,X
1.25.2.2,45,-5.357870166666666,36.15046283333333,X
1.25.3.0,78,-5.357870166666666,36.15046283333333,X
1.25.4.0,65,-5.357870166666666,36.15046283333333,X
1.25.4.1,68,-5.357870166666666,36.15046283333333,X
1.25.5.0,24,-5.357870166666666,36.15046283333333,X
1.25.5.1,22,-5.357870166666666,36.15046283333333,X
1.25.6.0,38,-5.357870166666666,36.15046283333333,X
1.25.7.0,24,-5.357870166666666,36.15046283333333,X
1.25.7.1,77,-5.357870166666666,36.15046283333333,X
1.25.7.2,75,-5.357870166666666,36.15046283333333,X
1.26.0.0,6,-5.357870166666666,36.15046283333333,X
1.26.0.1,31,-5.357870166666666,36.15046283333333,X
1.26.0.2,34,-5.357870166666666,36.15046283333333,X
1.26.1.0,75,-5.357870166666666,36.15046283333333,X
1.26.1.1,75,-5.357870166666666,36.15046283333333,X
1.26.2.0,11,-5.357870166666666,36.15046283333333,X
1.26.2.1,13,-5.357870166666666,36.15046283333333,X
1.26.2.2,14,-5.357870166666666,36.15046283333333,X
1.26.2.3,33,-5.357870166666666,36.15046283333333,X
1.26.2.4,34,-5.357870166666666,36.15046283333333,X
1.26.3.0,61,-5.357870166666666,36.15046283333333,X
1.26.4.0,34,-5.357870166666666,36.15046283333333,X
1.27.0.0,1,-5.357870166666666,36.15046283333333,X
1.27.0.1,22,-5.357870166666666,36.15046283333333,X
1.27.0.2,23,-5.357870166666666,36.15046283333333,X
1.27.1.0,10,-5.357870166666666,36.15046283333333,X
1.27.1.1,14,-5.357870166666666,36.15046283333333,X
1.27.1.2,51,-5.357870166666666,36.15046283333333,X
1.27.2.0,28,-5.357870166666666,36.15046283333333,X
1.27.3.0,15,-5.357870166666666,36.15046283333333,X
1.27.3.1,35,-5.357870166666666,36.15046283333333,X
1.27.3.2,37,-5.357870166666666,36.15046283333333,X
1.27.4.0,61,-5.357870166666666,36.15046283333333,X
1.27.4.1,65,-5.357870166666666,36.15046283333333,X
1.27.5.0,61,-5.357870166666666,36.15046283333333,X
1.27.5.1,59,-5.357870166666666,36.15046283333333,X
1.28.0.0,0,-5.357870166666666,36.15046283333333,X
1.28.0.1,31,-5.357870166666666,36.15046283333333,X
1.28.0.2,31,-5.357870166666666,36.15046283333333,X
1.28.0.3,66,-5.357870166666666,36.15046283333333,X
1.28.1.0,20,-5.357870166666666,36.15046283333333,X
1.28.1.1,21,-5.357870166666666,36.15046283333333,X
1.28.2.0,72,-5.357870166666666,36.15046283333333,X
1.28.2.1,43,-5.357870166666666,36.15046283333333,X
1.28.2.2,39,-5.357870166666666,36.15046283333333,X
1.28.3.0,0,-5.357870166666666,36.15046283333333,X
1.28.3.1,44,-5.357870166666666,36.15046283333333,X
1.28.3.2,41,-5.357870166666666,36.15046283333333,X
1.28.3.3,63,-5.357870166666666,36.15046283333333,X
1.28.4.0,22,-5.357870166666666,36.15046283333333,X
1.28.4.1,27,-5.357870166666666,36.15046283333333,X
1.28.5.0,0,-5.357870166666666,36.15046283333333,X
1.28.5.1,39,-5.357870166666666,36.15046283333333,X
1.28.5.2,40,-5.357870166666666,36.15046283333333,X
1.28.5.3,66,-5.357870166666666,36.15046283333333,X
1.28.6.0,21,-5.357870166666666,36.15046283333333,X
1.28.7.0,38,-5.357870166666666,36.15046283333333,X
1.28.7.1,56,-5.357870166666666,36.15046283333333,X
1.28.7.2,54,-5.357870166666666,36.15046283333333,X
1.28.8.0,83,-5.357870166666666,36.15046283333333,X
1.29.0.0,55,-5.357870166666666,36.15046283333333,X
1.29.1.0,0,-5.357870166666666,36.15046283333333,X
1.29.1.1,44,-5.357870166666666,36.15046283333333,X
1.29.1.2,40,-5.357870166666666,36.15046283333333,X
1.29.2.0,31,-5.357870166666666,36.15046283333333,X
1.29.2.1,36,-5.357870166666666,36.15046283333333,X
1.29.3.0,12,-5.357870166666666,36.15046283333333,X
1.29.3.1,33,-5.357870166666666,36.15046283333333,X
1.29.3.2,31,-5.357870166666666,36.15046283333333,X
1.29.4.0,65,-5.357870166666666,36.15046283333333,X
1.29.5.0,79,-5.357870166666666,36.15046283333333,X
1.29.6.0,52,-5.357870166666666,36.15046283333333,X
1.29.7.0,4,-5.357870166666666,36.15046283333333,X
1.29.7.1,7,-5.357870166666666,36.15046283333333,X
1.29.7.2,12,-5.357870166666666,36.15046283333333,X
1.29.7.3,37,-5.357870166666666,36.15046283333333,X
1.29.7.4,33,-5.357870166666666,36.15046283333333,X
1.29.8.0,19,-5.357870166666666,36.15046283333333,X
1.29.9.0,20,-5.357870166666666,36.15046283333333,X
1.30.0.0,19,-5.357870166666666,36.15046283333333,X
1.30.1.0,14,-5.357870166666666,36.15046283333333,X
1.30.1.1,33,-5.357870166666666,36.15046283333333,X
1.30.1.2,38,-5.357870166666666,36.15046283333333,X
1.30.1.3,74,-5.357870166666666,36.15046283333333,X
1.30.2.0,59,-5.357870166666666,36.15046283333333,X
1.30.2.1,59,-5.357870166666666,36.15046283333333,X
1.30.3.0,47,-5.357870166666666,36.15046283333333,X
1.30.4.0,71,-5.357870166666666,36.15046283333333,X
1.31.0.0,26,-5.357870166666666,36.15046283333333,X
1.31.0.1,22,-5.357870166666666,36.15046283333333,X
1.31.1.0,53,-5.357870166666666,36.15046283333333,X
1.31.2.0,57,-5.357870166666666,36.15046283333333,X
1.31.2.1,53,-5.357870166666666,36.15046283333333,X
1.31.3.0,80,-5.357870166666666,36.15046283333333,X
1.31.3.1,47,-5.357870166666666,36.15046283333333,X
1.31.3.2,51,-5.357870166666666,36.15046283333333,X
1.31.4.0,55,-5.357870166666666,36.15046283333333,X
1.31.4.1,52,-5.357870166666666,36.15046283333333,X
1.31.5.0,13,-5.357870166666666,36.15046283333333,X
1.31.5.1,14,-5.357870166666666,36.15046283333333,X
1.31.5.2,43,-5.357870166666666,36.15046283333333,X
1.32.0.0,8,-5.357870166666666,36.15046283333333,X
1.32.0.1,36,-5.357870166666666,36.15046283333333,X
1.32.0.2,41,-5.357870166666666,36.15046283333333,X
1.32.1.0,36,-5.357870166666666,36.15046283333333,X
1.32.1.1,31,-5.357870166666666,36.15046283333333,X
1.32.2.0,48,-5.357870166666666,36.15046283333333,X
1.32.3.0,5,-5.357870166666666,36.15046283333333,X
1.32.3.1,6,-5.357870166666666,36.15046283333333,X
1.32.3.2,35,-5.357870166666666,36.15046283333333,X
1.32.3.3,40,-5.357870166666666,36.15046283333333,X
1.32.4.0,26,-5.357870166666666,36.15046283333333,X
1.32.5.0,31,-5.357870166666666,36.15046283333333,X
1.32.5.1,34,-5.357870166666666,36.15046283333333,X
1.32.6.0,40,-5.357870166666666,36.15046283333333,X
1.32.6.1,26,-5.357870166666666,36.15046283333333,X
1.32.6.2,24,-5.357870166666666,36.15046283333333,X
1.32.7.0,5,-5.357870166666666,36.15046283333333,X
1.32.7.1,29,-5.357870166666666,36.15046283333333,X
1.32.7.2,34,-5.357870166666666,36.15046283333333,X
1.32.8.0,58,-5.357870166666666,36.15046283333333,X
1.33.0.0,4,-5.357870166666666,36.15046283333333,X
1.33.0.1,26,-5.357870166666666,36.15046283333333,X
1.33.0.2,24,-5.357870166666666,36.15046283333333,X
1.33.1.0,10,-5.357870166666666,36.15046283333333,X
1.33.1.1,38,-5.357870166666666,36.15046283333333,X
1.33.1.2,38,-5.357870166666666,36.15046283333333,X
1.33.2.0,69,-5.357870166666666,36.15046283333333,X
1.33.3.0,28,-5.357870166666666,36.15046283333333,X
1.34.0.0,21,-5.357870166666666,36.15046283333333,X
1.34.0.1,19,-5.357870166666666,36.15046283333333,X
1.34.1.0,26,-5.357870166666666,36.15046283333333,X
1.34.2.0,13,-5.357870166666666,36.15046283333333,X
1.34.2.1,38,-5.357870166666666,36.15046283333333,X
1.34.2.2,38,-5.357870166666666,36.15046283333333,X
1.34.3.0,37,-5.357870166666666,36.15046283333333,X
1.34.4.0,13,-5.357870166666666,36.15046283333333,X
1.34.4.1,39,-5.357870166666666,36.15046283333333,X
1.34.4.2,40,-5.357870166666666,36.15046283333333,X
1.34.5.0,58,-5.357870166666666,36.15046283333333,X
1.34.5.1,58,-5.357870166666666,36.15046283333333,X
1.34.6.0,74,-5.357870166666666,36.15046283333333,X
1.34.6.1,72,-5.357870166666666,36.15046283333333,X
1.35.0.0,23,-5.357870166666666,36.15046283333333,X
1.35.1.0,21,-5.357870166666666,36.15046283333333,X
1.35.2.0,2,-5.357870166666666,36.15046283333333,X
1.35.2.1,3,-5.357870166666666,36.15046283333333,X
1.35.2.2,24,-5.357870166666666,36.15046283333333,X
1.35.2.3,25,-5.357870166666666,36.15046283333333,X
1.35.3.0,16,-5.357870166666666,36.15046283333333,X
1.35.3.1,42,-5.357870166666666,36.15046283333333,X
1.35.3.2,42,-5.357870166666666,36.15046283333333,X
1.35.3.3,71,-5.357870166666666,36.15046283333333,X
1.35.4.0,2,-5.357870166666666,36.15046283333333,X
1.35.4.1,3,-5.357870166666666,36.15046283333333,X
1.35.4.2,33,-5.357870166666666,36.15046283333333,X
1.35.4.3,30,-5.357870166666666,36.15046283333333,X
1.35.5.0,72,-5.357870166666666,36.15046283333333,X
1.35.5.1,70,-5.357870166666666,36.15046283333333,X
1.35.6.0,4,-5.357870166666666,36.15046283333333,X
1.35.6.1,25,-5.357870166666666,36.15046283333333,X
1.35.6.2,23,-5.357870166666666,36.15046283333333,X
1.36.0.0,48,-5.357870166666666,36.15046283333333,X
1.36.0.1,51,-5.357870166666666,36.15046283333333,X
1.36.1.0,29,-5.357870166666666,36.15046283333333,X
1.36.2.0,2,-5.357870166666666,36.15046283333333,X
1.36.2.1,42,-5.357870166666666,36.15046283333333,X
1.36.2.2,43,-5.357870166666666,36.15046283333333,X
1.36.3.0,82,-5.357870166666666,36.15046283333333,X
1.36.4.0,24,-5.357870166666666,36.15046283333333,X
1.36.4.1,27,-5.357870166666666,36.15046283333333,X
1.36.5.0,5,-5.357870166666666,36.15046283333333,X
1.36.5.1,31,-5.357870166666666,36.15046283333333,X
1.36.5.2,28,-5.357870166666666,36.15046283333333,X
1.36.6.0,21,-5.357870166666666,36.15046283333333,X
1.36.7.0,3,-5.357870166666666,36.15046283333333,X
1.36.7.1,5,-5.357870166666666,36.15046283333333,X
1.36.7.2,45,-5.357870166666666,36.15046283333333,X
1.36.7.3,41,-5.357870166666666,36.15046283333333,X
1.36.8.0,9,-5.357870166666666,36.15046283333333,X
1.36.8.1,30,-5.357870166666666,36.15046283333333,X
1.36.9.0,67,-5.357870166666666,36.15046283333333,X
1.36.10.0,79,-5.357870166666666,36.15046283333333,X
1.37.0.0,32,-5.357870166666666,36.15046283333333,X
1.37.0.1,30,-5.357870166666666,36.15046283333333,X
1.37.1.0,54,-5.357870166666666,36.15046283333333,X
1.37.1.1,55,-5.357870166666666,36.15046283333333,X
1.37.2.0,20,-5.357870166666666,36.15046283333333,X
1.37.3.0,11,-5.357870166666666,36.15046283333333,X
1.37.3.1,12,-5.357870166666666,36.15046283333333,X
1.37.3.2,34,-5.357870166666666,36.15046283333333,X
1.37.3.3,31,-5.357870166666666,36.15046283333333,X
1.37.4.0,1,-5.357870166666666,36.15046283333333,X
1.37.4.1,40,-5.357870166666666,36.15046283333333,X
1.37.5.0,73,-5.357870166666666,36.15046283333333,X
1.37.6.0,35,-5.357870166666666,36.15046283333333,X
1.37.7.0,47,-5.357870166666666,36.15046283333333,X
1.37.8.0,0,-5.357870166666666,36.15046283333333,X
1.37.8.1,20,-5.357870166666666,36.15046283333333,X
1.37.8.2,19,-5.357870166666666,36.15046283333333,X
1.37.9.0,20,-5.357870166666666,36.15046283333333,X
1.37.9.1,22,-5.357870166666666,36.15046283333333,X
1.37.10.0,29,-5.357870166666666,36.15046283333333,X
1.38.0.0,27,-5.357870166666666,36.15046283333333,X
1.38.0.1,22,-5.357870166666666,36.15046283333333,X
1.38.0.2,19,-5.357870166666666,36.15046283333333,X
1.38.1.0,61,-5.357870166666666,36.15046283333333,X
1.38.1.1,66,-5.357870166666666,36.15046283333333,X
1.38.2.0,72,-5.357870166666666,36.15046283333333,X
1.38.2.1,77,-5.357870166666666,36.15046283333333,X
1.38.3.0,10,-5.357870166666666,36.15046283333333,X
1.38.3.1,12,-5.357870166666666,36.15046283333333,X
1.38.3.2,44,-5.357870166666666,36.15046283333333,X
1.38.3.3,43,-5.357870166666666,36.15046283333333,X
1.38.4.0,13,-5.357870166666666,36.15046283333333,X
1.38.4.1,36,-5.357870166666666,36.15046283333333,X
1.38.4.2,38,-5.357870166666666,36.15046283333333,X
1.38.5.0,52,-5.357870166666666,36.15046283333333,X
1.39.0.0,17,-5.357870166666666,36.15046283333333,X
1.39.0.1,20,-5.357870166666666,36.15046283333333,X
1.39.0.2,51,-5.357870166666666,36.15046283333333,X
1.39.0.3,51,-5.357870166666666,36.15046283333333,X
1.39.1.0,14,-5.357870166666666,36.15046283333333,X
1.39.1.1,15,-5.357870166666666,36.15046283333333,X
1.39.1.2,48,-5.357870166666666,36.15046283333333,X
1.39.1.3,43,-5.357870166666666,36.15046283333333,X
1.39.2.0,23,-5.357870166666666,36.15046283333333,X
1.39.3.0,6,-5.357870166666666,36.15046283333333,X
1.39.3.1,44,-5.357870166666666,36.15046283333333,X
1.39.3.2,40,-5.357870166666666,36.15046283333333,X
1.39.3.3,82,-5.357870166666666,36.15046283333333,X
1.39.4.0,5,-5.357870166666666,36.15046283333333,X
1.39.4.1,6,-5.357870166666666,36.15046283333333,X
1.39.4.2,47,-5.357870166666666,36.15046283333333,X
1.39.4.3,47,-5.357870166666666,36.15046283333333,X
1.39.5.0,3,-5.357870166666666,36.15046283333333,X
1.39.5.1,6,-5.357870166666666,36.15046283333333,X
1.39.5.2,25,-5.357870166666666,36.15046283333333,X
1.39.5.3,30,-5.357870166666666,36.15046283333333,X
1.40.0.0,68,-5.357870166666666,36.15046283333333,X
1.40.0.1,63,-5.357870166666666,36.15046283333333,X
1.40.1.0,9,-5.357870166666666,36.15046283333333,X
1.40.1.1,48,-5.357870166666666,36.15046283333333,X
1.40.1.2,48,-5.357870166666666,36.15046283333333,X
1.40.2.0,1,-5.357870166666666,36.15046283333333,X
1.40.2.1,2,-5.357870166666666,36.15046283333333,X
1.40.2.2,45,-5.357870166666666,36.15046283333333,X
1.40.2.3,43,-5.357870166666666,36.15046283333333,X
1.40.3.0,34,-5.357870166666666,36.15046283333333,X
1.40.3.1,35,-5.357870166666666,36.15046283333333,X
1.40.4.0,69,-5.357870166666666,36.15046283333333,X
1.40.4.1,67,-5.357870166666666,36.15046283333333,X
1.40.5.0,67,-5.357870166666666,36.15046283333333,X
1.40.5.1,70,-5.357870166666666,36.15046283333333,X
1.41.0.0,11,-5.357870166666666,36.15046283333333,X
1.41.0.1,12,-5.357870166666666,36.15046283333333,X
1.41.0.2,14,-5.357870166666666,36.15046283333333,X
1.41.0.3,38,-5.357870166666666,36.15046283333333,X
1.41.0.4,41,-5.357870166666666,36.15046283333333,X
1.41.0.5,67,-5.357870166666666,36.15046283333333,X
1.41.1.0,58,-5.357870166666666,36.15046283333333,X
1.41.1.1,60,-5.357870166666666,36.15046283333333,X
1.41.2.0,78,-5.357870166666666,36.15046283333333,X
1.41.3.0,13,-5.357870166666666,36.15046283333333,X
1.41.3.1,16,-5.357870166666666,36.15046283333333,X
1.41.3.2,53,-5.357870166666666,36.15046283333333,X
1.41.3.3,51,-5.357870166666666,36.15046283333333,X
1.41.4.0,19,-5.357870166666666,36.15046283333333,X
1.41.4.1,40,-5.357870166666666,36.15046283333333,X
1.41.4.2,43,-5.357870166666666,36.15046283333333,X
1.41.5.0,53,-5.357870166666666,36.15046283333333,X
1.42.0.0,4,-5.357870166666666,36.15046283333333,X
1.42.0.1,5,-5.357870166666666,36.15046283333333,X
1.42.0.2,43,-5.357870166666666,36.15046283333333,X
1.42.0.3,40,-5.357870166666666,36.15046283333333,X
1.42.1.0,57,-5.357870166666666,36.15046283333333,X
1.42.2.0,0,-5.357870166666666,36.15046283333333,X
1.42.2.1,2,-5.357870166666666,36.15046283333333,X
1.42.2.2,25,-5.357870166666666,36.15046283333333,X
1.42.2.3,29,-5.357870166666666,36.15046283333333,X
1.42.3.0,35,-5.357870166666666,36.15046283333333,X
