time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
24.0,9,2,1,0,195,123,136,76,4,0,0,87,0,0
24.0,10,2,2,0,51,170,96,60,6,4,0,234,0,0
24.0,11,2,3,0,15,126,66,32,5,3,0,372,2,0
24.0,12,3,0,409,162,18,17,12,0,0,0,3,0,0
24.0,13,3,1,34,271,103,109,67,2,1,0,34,0,0
24.0,14,3,2,0,109,138,120,91,7,2,0,154,0,0
24.0,15,3,3,115,146,112,78,57,3,0,0,110,0,0
25.0,0,0,0,51,292,102,92,57,1,0,0,26,0,0
25.0,1,0,1,151,135,103,83,54,5,0,0,90,0,0
25.0,2,0,2,0,26,130,67,31,6,2,0,357,2,0
25.0,3,0,3,0,15,119,44,53,5,4,0,378,3,0
25.0,4,1,0,22,259,105,116,69,2,1,0,47,0,0
25.0,5,1,1,0,68,156,109,67,1,2,0,217,1,0
